29.685,0.676006981,0.11769822,9.787237959,-0.04780849,-0.058796469,-0.281870384
29.69,0.527717744,-0.096678555,9.857202651,0.130608683,0.034824616,0.254311461
29.695,0.921970125,0.303356699,9.764327652,0.023840519,-0.119357618,0.009377321
29.7,0.3563541,-0.469771189,9.806331348,0.015687165,-0.078949137,-0.117367002
29.705,0.766520876,0.585876634,9.888552776,-0.158795658,-0.05116511,-0.034153712
29.71,0.708609447,-0.30311812,9.752122748,0.091261929,-0.1666508,-0.057385946
29.715,0.688589866,-0.271681993,9.811675658,-0.0406712,-0.00242589,0.040433974
29.72,0.708566114,0.176441501,9.825947019,0.119125008,-0.196696158,-0.093487585
29.725,0.662199063,0.159349233,9.821026762,0.125894847,0.169703955,-0.049662499
29.73,0.482971867,-0.012470757,9.836114517,-0.202592966,0.014294095,-0.027894418
29.735,1.107897757,0.09080094,9.794377272,-0.147630369,-0.047437495,-0.056518391
29.74,0.025202615,0.056406046,9.804523616,0.152761403,-0.011284761,0.011014646
29.745,0.850332102,-0.150403659,9.754953589,-0.006783388,0.070805783,0.161000888
29.75,0.908229478,-0.089337776,9.833635535,-0.031175311,-0.031321639,-0.124974587
29.755,0.473269097,0.425486352,9.817733788,-0.045402477,-0.034516387,-0.024690038
29.76,0.846436478,-0.532069057,9.888300421,0.032834173,-0.014998881,0.07912457
29.765,0.521388341,0.348129944,9.86158589,-0.019324771,0.140207029,0.110619297
29.77,0.90466254,-0.123768654,9.736016262,-0.07111544,0.130638087,0.092899449
29.775,-0.159020767,0.250015256,9.821685582,0.017576652,0.063626921,-0.07834671
29.78,1.484223317,-0.422934188,9.780521837,0.078418325,0.172397222,-0.020766254
29.785,0.488149393,0.404200801,9.796992774,-0.187430907,0.070297936,0.001942476
29.79,0.425180204,-0.491170385,9.772069037,-0.072761131,-0.000779658,0.234558025
29.795,0.956788494,0.342700654,9.839790417,0.182050245,0.087095815,-0.035778727
29.8,0.243202897,0.22686807,9.799294088,-0.074007478,0.175485741,0.065874751
29.805,0.452947146,-0.038391553,9.829488642,-0.053811856,-0.133111261,0.018540434
29.81,0.768239871,0.119017183,9.826695271,0.017478886,0.003864448,-0.135748626
29.815,0.907238951,-0.069549845,9.85426372,-0.011281385,0.029777495,-0.066486581
29.82,0.20036142,-0.278823083,9.766431858,-0.090408114,0.007113592,0.158705511
29.825,0.922811992,0.267868332,9.885088305,0.026393783,0.049325451,-0.050216736
29.83,0.858649181,-0.01307368,9.810557463,-0.107542709,-0.052933084,0.14313661
29.835,0.243391019,-0.248421383,9.795702244,-0.027005614,0.066131948,0.051877197
29.84,0.937813761,0.318258627,9.811007189,0.073917452,-0.088132867,0.004009788
29.845,0.707458483,0.143680618,9.842008,0.129307918,0.152929019,0.045996919
29.85,0.431423419,-0.526767311,9.850898203,0.006651102,0.102408538,0.009016479
29.855,0.734712497,0.166871759,9.768507486,-0.101868318,-0.098193695,0.00977102
29.86,0.695395805,0.092675975,9.847456746,0.007620086,-0.048468291,0.036677865
29.865,0.853540017,-0.033032372,9.786317361,0.004590888,-0.034705896,0.120318453
29.87,0.207252711,-0.251070333,9.822842483,-0.126537704,0.07416883,-0.002718199
29.875,0.965489014,0.353446694,9.830145989,-0.022665222,-0.023843746,0.122884813
29.88,0.485204032,-0.090926008,9.784213993,-0.090448098,-0.012826287,0.091855742
29.885,0.402760292,-0.082521364,9.754619718,-0.068915998,0.063627297,0.052064991
29.89,1.105979384,0.077158251,9.839320332,0.118548849,-0.030693476,-0.011127464
29.895,0.68362672,-0.300373411,9.80095827,0.110356589,0.019842654,-0.084041286
29.9,0.506014566,-0.060268509,9.822051552,0.000739514,-0.138210723,-0.143678477
29.905,0.657228698,0.136528954,9.740669748,-0.003410349,-0.068354824,0.029426846
29.91,0.465914051,-0.059036777,9.815383558,-0.038399826,-0.013969404,0.093714272
29.915,0.309288416,0.553228708,9.844166811,-0.102557721,0.055339593,-0.004634814
29.92,0.705027191,-0.308006391,9.81934189,-0.089327513,-0.158209224,-0.023020407
29.925,1.119613751,0.078221146,9.864802701,0.029753907,-0.004849967,0.015462578
29.93,0.264821269,-0.252197993,9.76451253,-0.034367677,0.08259683,0.089684517
29.935,0.738205549,0.135236196,9.813656461,-0.045129285,-0.033317851,0.23558306
29.94,0.866118118,-0.109695454,9.839412676,0.074992936,-0.070048511,0.007114962
29.945,0.430931106,-0.06422644,9.807887066,0.058088145,-0.079489347,-0.14693613
29.95,0.54826452,0.377113213,9.81989757,0.034074842,0.329944326,-0.08669105
29.955,0.623618148,-0.362389488,9.790955795,-0.018263641,0.079146787,0.152178225
29.96,0.608794465,-0.33979998,9.816554043,0.015289782,-0.090348967,-0.143654581
29.965,0.97663986,0.310688148,9.841045966,0.116296828,-0.016185713,0.052461945
29.97,0.667523566,-0.284595545,9.811117294,-0.063024693,0.048689957,0.04705547
29.975,0.581104128,0.384655399,9.843729157,-0.015879541,0.04617715,-0.094155911
29.98,0.386767006,-0.441671307,9.798594193,0.144749124,0.102020509,0.203981923
29.985,0.944865703,0.321769903,9.926378728,-0.034067416,-0.018564376,-0.012521668
29.99,0.094148867,0.392892744,9.828097123,-0.03829319,0.020617514,0.0793005
29.995,0.843541204,-0.537865429,9.820632659,0.033491342,-0.010617925,-0.097999144
30,0.831736819,1.41796264,9.770420386,0.028029147,0.075650249,-0.089585826
30.005,0.192926251,2.781172696,9.858679557,0.037380147,0.019392274,0.095109689
30.01,0.811884939,2.892788391,9.827820349,0.194166868,-0.102822239,0.099907987
30.015,0.544468468,4.261988847,9.779391386,0.063400692,0.097750441,-0.161875026
30.02,0.152175067,4.760915399,9.749201341,-0.04807376,-0.142142912,-0.095016785
30.025,0.471923538,5.406035961,9.843344506,0.022611586,0.084811926,0.080899874
30.03,0.264073522,5.598214754,9.786297198,0.016622892,0.091956792,-0.114386747
30.035,0.020841772,5.473945122,9.792836947,0.164032279,-0.127424979,0.148459197
30.04,-0.202226107,7.20133648,9.788383194,0.117584469,0.114385246,0.114887115
30.045,0.408980474,6.057640341,9.813794668,0.114361725,-0.130841861,-0.051334691
30.05,0.426041441,6.463718187,9.678356259,0.095841034,0.052954259,-0.010527102
30.055,-0.583738945,7.296352614,9.765050485,0.22589679,-0.091686376,0.148399844
30.06,-0.418883514,7.470734497,9.869463846,-0.044587258,0.111138514,0.184378967
30.065,-0.806418374,7.538110782,9.760483556,0.100157826,0.064833642,0.232740456
30.07,0.045700988,7.465752265,9.802951411,0.247006226,-0.112614857,0.20802571
30.075,-0.716181166,7.985629406,9.738004868,0.170417383,0.075082982,0.198972047
30.08,-0.530450158,7.792305818,9.755358185,0.169567229,-0.103164677,0.239302522
30.085,-0.824741639,8.26756017,9.789271519,-0.001343246,0.12522678,0.371286157
30.09,-0.843063228,8.667122545,9.664182485,0.277222804,0.085399017,0.162173695
30.095,-1.079611295,8.027326909,9.721168408,0.394976685,-0.057653164,0.511101126
30.1,-0.617447668,8.442617825,9.761798503,0.129687323,-0.044181053,0.349866682
30.105,-1.538172724,9.264225107,9.69657999,0.162776738,0.139760279,0.295490149
30.11,-1.16690416,8.796662195,9.724055403,0.276701894,0.062542853,0.569075216
30.115,-1.200148447,8.343306026,9.76131757,0.307912573,0.128831019,0.508642912
30.12,-1.44757129,9.7113864,9.685227498,0.067836996,-0.030052798,0.650375235
30.125,-1.701958095,9.080290329,9.714534929,0.128765802,0.093681559,0.556688325
30.13,-1.180450441,9.465215533,9.689763784,0.184623106,0.125955967,0.272018264
30.135,-1.845473556,9.357238984,9.680828653,0.143457111,0.196485298,0.400751127
30.14,-1.404112829,9.301331127,9.643848523,0.252300667,0.057727727,0.536138558
30.145,-2.190733882,9.948202098,9.655111806,0.318798464,0.116105784,0.636308514
30.15,-1.528854876,9.640896606,9.679939733,0.320508853,-0.072750668,0.72008446
30.155,-2.427860261,10.47704906,9.600189587,0.255126647,-0.021952873,0.586503918
30.16,-1.695479449,9.475287275,9.662530567,0.25182723,0.031687545,0.716913119
30.165,-2.26572567,10.24832926,9.527770898,0.25003573,0.06220568,0.757880258
30.17,-1.789547882,9.757523275,9.562828773,0.400082127,0.06398893,0.811981101
30.175,-2.536537465,10.81810313,9.552745769,0.207886503,0.117644683,0.759710692
30.18,-2.234368303,10.55149628,9.606278904,0.102481451,0.159913194,0.934292887
30.185,-2.308074673,10.1663923,9.505645677,0.356033086,0.018345564,0.73846111
30.19,-2.514235954,11.0649912,9.438281494,0.384219639,0.052160326,0.75380845
30.195,-2.239683477,10.18104779,9.457842779,0.170268284,-0.074205669,1.020412224
30.2,-2.494168457,10.77029636,9.440950715,0.41273696,0.011829023,1.021476632
30.205,-2.843433836,11.26435871,9.466705265,0.56548777,0.173452648,0.78854959
30.21,-2.54885142,11.01437462,9.410552051,0.379763016,0.170180732,0.92147584
30.215,-2.330625865,10.81262584,9.397144075,0.344950005,0.133586521,0.947621642
30.22,-2.733435169,10.93347831,9.403571792,0.463306077,0.001402538,0.888368375
30.225,-3.000133589,11.20719374,9.378900336,0.303767171,-0.047726379,0.725365069
30.23,-2.850036785,11.26870217,9.373133976,0.230437066,0.038033041,0.945416191
30.235,-2.820948975,11.2644169,9.357101584,0.163235582,0.004074758,0.865566718
30.24,-2.939615187,11.54766354,9.242952574,0.277578489,0.159939626,0.922747846
30.245,-2.800577014,10.90835087,9.275231249,0.254514969,0.25773239,0.988071453
30.25,-3.273476986,11.69101736,9.213146293,0.46312383,0.147252648,0.954497499
30.255,-3.133561824,11.75682171,9.137982689,0.393526508,0.176970736,0.990956633
30.26,-3.171444833,11.37516647,9.153899993,0.40840279,-0.067098793,0.893805798
30.265,-3.47631342,11.93697403,9.155728978,0.389047643,-0.020033845,1.057883907
30.27,-2.794177882,11.58671942,9.152436054,0.369311353,0.162652869,1.052141952
30.275,-3.226041718,11.31533874,9.12208394,0.417427245,0.072247149,0.851807995
30.28,-2.950132117,11.49110426,9.116166515,0.314499328,-0.009371989,0.927890873
30.285,-3.82414395,12.41651786,9.079560275,0.446997573,0.018636134,1.104751499
30.29,-3.460149266,11.98308838,9.008287057,0.371085531,0.158134638,1.019329649
30.295,-2.513189483,11.04045442,9.074231873,0.189909846,0.299127554,1.1679229
30.3,-3.861387593,13.02378083,8.985642474,0.217085863,-0.009282282,0.947267975
30.305,-2.907116593,11.50119126,9.051386062,0.412165282,0.180223259,1.000740171
30.31,-3.452106941,12.57878407,8.918620334,0.312703708,-0.009939275,1.181334685
30.315,-3.379188854,11.92200442,8.966058416,0.432718815,-0.000936301,1.215186447
30.32,-3.054738511,12.13779915,8.991522626,0.382906291,0.021127421,1.165734157
30.325,-3.251005871,12.68301114,8.866691395,0.31890738,0.078766769,1.15597573
30.33,-3.74515844,12.47414467,8.903064151,0.283453965,0.089790643,1.115726077
30.335,-2.856829774,12.2706271,8.916820132,0.220338649,0.224517894,1.145010267
30.34,-3.296687883,12.70481457,8.814741109,0.498219638,0.070157228,1.125609109
30.345,-3.209072797,12.76661974,8.814000847,0.251600341,0.236199846,1.171473275
30.35,-3.492317549,12.618949,8.755735304,0.124860795,0.110862029,1.18901598
30.355,-3.105074892,12.7562398,8.745642578,0.364333885,0.144611484,1.203035725
30.36,-3.32545296,12.67538274,8.700440794,0.240094394,0.276347663,1.131334514
30.365,-3.566272823,12.6466313,8.7518027,0.244395985,0.180865557,1.178146212
30.37,-2.586367267,13.04010831,8.639543041,0.402839599,0.146325896,1.164765145
30.375,-3.391306198,12.64770657,8.692053523,0.249362844,0.115875395,1.338910953
30.38,-4.101071605,13.75615529,8.577226524,0.160625478,0.200755891,1.172377253
30.385,-2.504538799,12.40525276,8.689924884,0.368415216,0.067821215,1.148281642
30.39,-3.40532067,13.41744874,8.539566255,0.229386945,0.261863783,1.207181732
30.395,-3.329898234,13.36689449,8.511724001,0.460613924,0.019530802,0.966234771
30.4,-3.374438428,11.99723586,8.667573016,0.460540611,0.010779669,1.133582825
30.405,-2.830915092,14.20220615,8.412076566,0.204350851,0.075809927,1.181578776
30.41,-3.956476285,13.12639125,8.478322435,0.456694324,0.169193117,1.198972263
30.415,-2.836803604,12.95446725,8.557371469,0.366107688,0.129120259,1.291864949
30.42,-3.23009649,13.44546973,8.418159087,0.300528558,0.090564554,1.230899864
30.425,-3.446553509,13.35266248,8.421457693,0.16356972,0.017407116,1.314103376
30.43,-2.778341903,13.58064488,8.287745823,0.334528024,0.076352794,1.381892253
30.435,-4.046011661,13.81861476,8.386634214,0.19936535,0.315711195,1.276992429
30.44,-2.759256031,12.98564098,8.361708816,0.231173972,0.102476616,1.228589331
30.445,-2.77200602,13.6126263,8.31622557,0.1588362,0.344778406,1.1392117
30.45,-2.912681824,14.24176087,8.282439571,0.296351695,0.109162056,1.146298656
30.455,-2.994580653,13.56447565,8.295908317,0.266983712,0.053318488,1.175159231
30.46,-2.556436324,13.69667749,8.301929699,0.200291134,0.181178375,1.203873354
30.465,-2.191343853,13.75638028,8.243097456,0.242401833,0.131565051,1.19753546
30.47,-2.724981517,13.64674174,8.234096696,0.241243294,0.03959434,1.183105955
30.475,19.41082786,-26.4490115,36.46515825,0.506396078,0.14289038,1.386114871
30.48,-9.444411221,21.25283443,-3.023604406,-0.14037715,0.109337561,1.295882615
30.485,-2.24159731,10.35644922,6.233319698,0.011911578,0.21477246,1.345469395
30.49,-2.062396581,9.771835679,6.343655401,-0.005832813,0.104748136,1.379607706
30.495,-2.761824126,11.50350993,6.332379807,0.102850729,0.064585619,1.41145872
30.5,-1.463252952,7.982957865,6.178455702,0.090789483,-0.149758528,1.22917408
30.505,-2.160370825,8.499474604,6.222506522,0.274816981,0.027656601,1.340416554
30.51,-1.484708341,8.700473244,6.207399476,-0.043842977,0.130735922,1.443827673
30.515,-1.909723154,14.96084282,7.481452388,0.082638318,0.036648536,1.292709246
30.52,-1.233729135,15.13752187,7.421393127,0.014170796,0.031339698,1.368465644
30.525,-0.570231453,14.06838524,7.322928548,-0.020509755,0.104439055,1.242161603
30.53,-3.237606477,8.229941401,10.51398299,0.109827101,0.375917526,1.277133282
30.535,-2.987089471,5.832858256,11.37988269,0.014015308,0.343644367,1.256582216
30.54,-0.407800041,11.50382288,7.614364195,0.145326686,0.034407756,1.187435801
30.545,0.013680611,11.01384703,7.517101743,0.137499728,0.123843909,1.074210925
30.55,0.181715769,10.37325904,7.42564066,0.091432492,0.254170502,1.120131918
30.555,0.021602868,9.735199645,7.49889663,-0.137595863,0.168472505,1.070460905
30.56,1.180904203,8.696218199,7.485082003,-0.073685507,0.260546219,1.174486754
30.565,0.896874062,2.787021771,6.024159913,0.072809795,0.113056391,1.013636445
30.57,1.041741477,6.238212972,7.973415072,-0.006266923,0.41259876,1.08058804
30.575,1.347990135,6.789536654,7.610525876,0.129728228,0.210904303,1.059819331
30.58,0.554303939,7.844741706,7.630324112,0.095759015,0.020881193,1.035971139
30.585,0.889824905,7.950323716,7.69754102,-0.058800597,0.163479963,0.899803208
30.59,0.673059655,7.291336068,7.8866538,-0.057779414,0.209587416,0.980001996
30.595,1.091338091,9.203611087,7.681179562,-0.015504862,0.155734666,1.030201836
30.6,2.665725136,9.727433721,10.47458119,0.094848184,0.13883986,0.970662615
30.605,7.10884322,6.392176284,14.33686797,-0.013323564,0.193707207,0.956004469
30.61,0.55574617,12.30611287,8.896112534,-0.008526985,0.049242569,0.857833076
30.615,1.613518829,11.30286908,9.75181447,-0.135979205,0.206285858,0.805128883
30.62,2.308621738,11.40608946,9.760230796,-0.019716958,-0.000237838,0.792260605
30.625,1.346020711,11.84137584,9.522260328,-0.084906827,0.215799433,0.529720426
30.63,1.820696669,10.67398328,9.683064214,-0.105874157,-0.043128583,0.761925257
30.635,1.724568836,11.85336817,9.379582789,-0.145862985,-0.109657056,0.752589727
30.64,1.668164206,10.04904118,9.545635483,0.197652031,0.074572416,0.720683033
30.645,1.776643093,11.79358489,9.156538116,0.068170268,0.207216729,0.549877703
30.65,1.61895754,10.57478872,9.318904888,-0.065233841,0.283269463,0.683109004
30.655,1.288334988,11.10321274,9.164143217,-0.092278088,0.040563204,0.615069428
30.66,2.044359848,10.54587778,9.190186025,0.130877029,0.048978139,0.681828869
30.665,1.660438079,10.55570984,9.122646337,0.076756404,0.217455353,0.43856364
30.67,1.151002067,10.45507432,9.075352981,0.112392169,-0.002554841,0.696841831
30.675,1.73309231,10.53104036,9.04749822,-0.006506803,0.345393162,0.408211113
30.68,1.765876576,10.47215476,8.922390734,0.057266717,0.132039629,0.548674062
30.685,1.220883414,10.41764251,8.998648815,0.104523623,-0.009860454,0.593643026
30.69,1.583250993,9.835723727,8.939257536,0.03770974,0.11343259,0.455168129
30.695,1.903571916,9.885351504,8.946182438,-0.004604399,0.025945643,0.44620843
30.7,0.992102602,10.41968211,8.866801497,-0.032025911,-0.029044506,0.564459151
30.705,1.981290845,10.43949128,8.69333405,-0.032244689,0.079568033,0.540890356
30.71,1.66489045,9.799632288,8.76869314,0.101050072,-0.137291187,0.26016844
30.715,1.0811479,9.809695303,8.753384072,-0.08602906,0.18455612,0.652526731
30.72,1.739443494,9.818645456,8.748563378,0.050581409,0.055841397,0.300553446
30.725,1.139920242,9.814087006,8.646287099,0.112168637,-0.148987077,0.313414529
30.73,1.787656654,9.806712265,8.703862726,0.136188091,0.051458066,0.337969927
30.735,1.489819595,9.201181931,8.685984315,-0.017798066,-0.01568457,0.281871795
30.74,1.117720295,10.36309044,8.54959448,-0.069670867,0.180734769,0.376532944
30.745,1.508846276,8.58326322,8.694167012,0.273383376,0.014155951,0.445092046
30.75,1.495748348,9.725754011,8.517408441,0.079137915,0.087488427,0.63071752
30.755,1.507754054,9.101429422,8.606463093,-0.0603345,0.006637776,0.349877772
30.76,0.650975696,7.116275908,7.038711529,0.164512013,-0.043997996,0.328586099
30.765,1.007679002,7.744364905,7.089574825,0.015485467,-0.033078075,0.312763994
30.77,0.448674201,6.44423729,7.276043173,0.100300377,0.052737113,0.305740522
30.775,0.681254945,8.324392286,7.123723051,0.010634218,0.201790775,0.002154811
30.78,1.013331788,7.131770183,7.339476435,-0.05365688,0.009183796,0.243697624
30.785,1.306708793,9.273818868,9.260897394,-0.091975027,-0.006779765,0.351874512
30.79,1.650474014,9.776829666,9.165942983,0.085279154,4.60E-05,0.220013177
30.795,1.886800306,9.826540989,9.145439056,0.089402584,0.203115505,0.120418685
30.8,1.350151344,8.562205998,9.116165338,0.131428415,0.031870737,0.275509452
30.805,1.708716553,7.984353093,9.223545323,-0.062106856,0.004847257,0.017897469
30.81,1.328038117,9.749960138,8.886301664,-0.163220362,-0.045574805,0.191874031
30.815,1.746337542,8.009489506,8.971811225,-0.187761786,0.104102657,0.433946714
30.82,1.651199667,7.927138034,8.965694436,0.007244505,-0.022374864,0.06689904
30.825,1.042117052,8.546944198,8.915439562,0.107847098,0.04126433,0.12386108
30.83,2.005339193,7.344674182,8.96340702,-0.065097298,0.103335227,0.081158549
30.835,1.080302862,7.864911102,8.893192519,-0.005511091,-0.00139305,0.112310409
30.84,1.737719094,7.925280488,8.878299691,-0.148181304,0.148405726,0.03941066
30.845,1.44499653,6.697224123,9.021082893,-0.029571672,0.051566661,0.105453941
30.85,1.460083123,7.345080975,8.947484251,-0.107943265,0.046182659,0.231650132
30.855,1.388481155,7.904154083,8.684577952,-0.140311914,0.077385993,-0.005902813
30.86,1.513503684,6.103010688,8.996906474,-0.145537644,-0.029284849,0.159995258
30.865,1.278962839,7.302575351,8.823005048,-0.044014875,0.159300321,0.077138459
30.87,1.451260152,6.048374068,9.003167534,0.020741101,0.117821261,0.153005435
30.875,1.418095497,7.251226205,8.843243165,-0.128445074,0.046027864,0.324745001
30.88,1.416931569,5.439933614,9.031592248,0.054601713,0.048751684,0.104794047
30.885,1.3116417,6.661802874,8.876769531,-0.127227013,0.055292161,0.077582012
30.89,1.462802391,6.010049302,8.957563371,-0.152698468,0.194854124,0.066993385
30.895,1.150191938,5.975707512,8.951063155,-0.072116504,0.000287523,0.014500782
30.9,1.317310065,6.077324125,8.908335334,-0.208415062,-0.028599162,0.01483167
30.905,1.347434722,5.986403394,8.882322483,0.128779946,0.011276347,0.140771263
30.91,1.508015734,4.826347834,9.00296868,-0.103774855,0.023817306,0.091733734
30.915,1.196484741,6.028364677,8.989985881,-0.054805107,0.06043743,-0.021605902
30.92,1.165221638,4.854364417,9.342449001,0.120350757,0.004221144,-0.046930536
30.925,0.75701968,4.253785093,9.661593777,-0.037116485,-0.012183752,0.206622065
30.93,0.748187131,4.825484243,9.551457827,-0.118865432,-0.247564853,0.017353238
30.935,1.223554131,3.605153578,9.599933965,0.019530658,-0.059334061,0.077926625
30.94,0.738581181,4.862311584,9.581055316,0.019445903,0.244554373,0.03005288
30.945,1.388449809,4.195576386,9.519790568,-0.180172976,0.112688633,-0.058458457
30.95,0.467542805,4.223828813,9.583890538,-0.245209104,-0.067053405,0.081073658
30.955,1.407319604,4.232257699,9.487803157,-0.253446785,-0.197448697,0.002416733
30.96,0.664233918,4.237221934,9.521588833,-0.14064508,-0.010601777,0.22633009
30.965,1.246938756,4.195499178,9.46301697,-0.008639321,-0.060649291,0.072528494
30.97,1.079783821,3.575160535,9.626645558,-0.166474342,-0.182716173,0.07399129
30.975,0.937100762,3.587693605,9.630609797,-0.051431438,-0.101652289,0.065748357
30.98,0.892114078,4.803601053,9.571816713,-0.022309628,0.080627174,0.012129781
30.985,1.10784506,2.282496412,9.713612016,-0.182588255,0.110777226,0.099701751
30.99,0.946798255,4.147976998,9.548440937,-0.031901048,0.096784445,-0.010467756
30.995,1.091885812,3.511305802,9.621783745,-0.162413826,0.088194602,0.016051148
31,1.080835745,2.86583567,9.601325976,-0.213452333,-0.000474501,0.008513529
31.005,0.924386355,3.528244222,9.701544318,-0.181556488,0.044828374,0.062149566
31.01,0.823480544,3.519205181,9.601255593,-0.113177593,0.046042716,-0.000333821
31.015,1.254456647,2.874125602,9.71121149,-0.215123822,-0.179498489,-0.067738299
31.02,0.793049655,2.963576108,9.589688427,-0.098821269,-0.064970301,0.116982822
31.025,1.080280715,3.498161093,9.59746361,-0.259743777,-0.093308864,0.269605776
31.03,1.099774645,3.470046131,9.64574156,-0.082819706,-0.001087975,0.123667556
31.035,0.807228275,1.625350858,9.841830654,-0.300787912,-0.139036595,-0.006976323
31.04,0.940915253,3.462388121,9.642893423,-0.17366044,0.207226171,0.139447119
31.045,1.129294753,2.857161593,9.646903871,-0.336490726,-0.056415884,-0.008425538
31.05,1.260152591,2.212793153,9.715974446,-0.091116134,-0.222961968,0.018084132
31.055,0.654556912,2.823509577,9.58057523,-0.04994486,0.09589361,0.064642384
31.06,1.181932815,2.800466785,9.663965769,-0.309110205,-0.091809549,-0.144321864
31.065,0.956614535,1.66415868,9.753143319,-0.20069582,-0.065496937,0.051734994
31.07,0.821299691,2.854593823,9.7224601,-0.090646648,-0.20383836,-0.075358786
31.075,0.987473634,2.167098682,9.703790868,-0.276884831,-0.183624167,-0.016370316
31.08,1.274618314,2.779055481,9.55843408,-0.269213176,0.125490032,0.069996321
31.085,0.794880162,2.146989565,9.756005644,0.000367729,-0.007062761,0.146308041
31.09,0.925150011,2.127381832,9.737869763,-0.222604442,0.034129064,0.116943237
31.095,1.088730609,2.155865573,9.688876218,-0.298047699,0.004793665,0.051314398
31.1,0.765459721,1.495617128,9.788224388,0.017867675,-0.092261943,-0.044609728
31.105,0.756385356,2.744195682,9.673527395,-0.099728436,0.097654753,0.002755603
31.11,1.268030697,1.496906601,9.783182874,-0.440526615,0.008504525,0.040508537
31.115,0.646727283,2.703994205,9.613882409,-0.317118645,-0.050146507,0.185537918
31.12,0.945650944,0.846353308,9.772606083,-0.101364016,0.044713719,0.081188982
31.125,1.306137168,2.035892186,9.662143871,-0.148680895,-0.14926081,-0.04003499
31.13,0.588112445,2.075856173,9.672822594,-0.173532929,-0.138444334,-0.052354741
31.135,0.932930963,1.450599294,9.7217382,-0.168007587,-0.128740274,0.016148304
31.14,0.959393637,1.434711352,9.800487044,-0.240876464,-0.056785446,-0.077642196
31.145,0.824331825,1.395740421,9.672351908,-0.250041702,0.027155192,0.041069763
31.15,1.056629867,2.602818873,9.626926866,-0.313752902,-0.0447317,-0.049654949
31.155,0.810357052,0.738637948,9.767945648,-0.15238387,0.08445562,0.233388252
31.16,0.804954748,2.011647882,9.722278852,-0.342142118,-0.03607694,0.066398115
31.165,1.161578173,0.813058879,9.80211007,-0.279054869,0.239862164,0.018303601
31.17,0.45572541,2.616478808,9.602490121,-0.141585278,0.043229394,0.020375991
31.175,1.413395566,0.802036326,9.784832752,-0.345463241,0.107818783,0.131778578
31.18,0.476106083,1.383827005,9.732403718,-0.201324813,0.031300625,0.109151952
31.185,1.096301822,1.35286457,9.710039625,-0.098345618,0.124985703,-0.078220747
31.19,0.781677341,1.372003853,9.81418133,-0.242332937,0.138789439,-0.015105676
31.195,0.778443393,1.271461644,9.739466077,-0.027895317,0.071958633,-0.043033714
31.2,0.888039058,1.231478624,9.77723002,-0.177622564,0.070418542,-0.13247395
31.205,0.802356758,1.350932981,9.821343517,-0.250725523,-0.046455215,-0.083900784
31.21,0.782224995,1.339329105,9.743012345,-0.186851265,0.171930715,-0.070203583
31.215,0.94923408,0.639321483,9.714619919,-0.234905561,0.057502497,0.033202679
31.22,0.918127087,1.271910452,9.742070108,-0.3537715,-0.065764661,-0.064725977
31.225,0.65982283,1.289101385,9.652368626,-0.229903568,0.065689745,0.007889282
31.23,1.119513222,0.65520104,9.718237036,-0.239044739,-0.058100681,-0.000820094
31.235,0.599405736,1.268640681,9.746442295,-0.20050026,0.064780024,0.082337888
31.24,0.814251972,1.21750135,9.770741958,-0.15792434,0.010669052,0.087236161
31.245,0.94510681,1.227058063,9.6440375,-0.292500874,-0.140513356,-0.034824983
31.25,0.844470639,0.054634576,9.802302838,-0.372167651,0.040406415,-0.0425954
31.255,0.988045921,1.788727852,9.75190097,-0.325672689,0.135392497,0.021668538
31.26,0.817784018,0.587417631,9.81035317,-0.292957569,-0.130945033,-0.020581809
31.265,0.619966385,1.24277428,9.729425829,-0.073516979,-0.037078484,-0.059496897
31.27,1.072805443,-0.013553054,9.832651958,-0.247612539,-0.129625427,0.123283727
31.275,0.46540032,1.713596965,9.780148673,-0.141033477,-0.027379527,-0.014360339
31.28,0.990809844,0.566203905,9.727691238,-0.220216107,-0.014145477,0.162968298
31.285,0.963920993,0.563053935,9.787032068,-0.140540864,0.163943371,-0.037967488
31.29,0.666543226,1.726849803,9.629696761,-0.060492732,0.058422201,-0.067655851
31.295,0.863137128,-0.020986224,9.76819954,-0.191943967,0.111530324,0.181825882
31.3,0.784276345,0.455162909,9.704518612,-0.075328364,-0.127050054,-0.066423284
31.305,0.933043266,1.105772247,9.691961355,-0.120672478,0.062649158,-0.015699588
31.31,0.63670123,1.112651055,9.716618695,-0.19657725,0.158176992,0.007997532
31.315,1.06573638,-0.126144936,9.781211828,-0.156985199,0.090820105,-0.042120752
31.32,0.518014307,0.451659588,9.72776184,-0.233549483,0.049786056,-0.007432485
31.325,0.760423167,1.674097502,9.684594236,-0.038950553,0.111419823,0.024511489
31.33,1.140595087,-0.148751318,9.757286918,-0.316063109,0.021981318,-0.058229481
31.335,0.68373997,1.097857339,9.771725368,-0.164582725,0.001502915,0.044153231
31.34,0.657091635,0.412719817,9.759228537,-0.172044668,0.057174484,-0.160278321
31.345,0.795626819,0.421582919,9.797277218,0.012528873,-0.051399005,0.199957453
31.35,1.018599066,0.450869802,9.722262401,-0.077335269,0.186227593,-0.005942914
31.355,0.630636235,0.383245176,9.819537914,0.006567019,0.003257633,-0.004563286
31.36,0.755746038,1.00299252,9.7861631,-0.074895128,-0.006606339,0.047155434
31.365,0.952028982,0.383120684,9.819034456,-0.033527042,0.123157524,0.067570602
